Times,X MHW,Y MHW,MHW Ix,X Crest,Y Crest,Crest Ix,X Toe,Y Toe,Toe Ix,X Heel,Y Heel,Heel Ix,Dune Elevation,Dune Width,Aspect Ratio,Dune Volume,Beach Width,Beach Volume,Overwash Volume,Beach Slope,TWL,Fence Height,Impact Regime,Impact Regime Label
771,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.527999997138977,2.8032000064849854,2,Overwash
772,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.31140086294456826,2.8032000064849854,2,Overwash
773,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.05400000140070915,2.8032000064849854,2,Overwash
774,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.19099999964237213,2.8032000064849854,2,Overwash
775,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.4410000145435333,2.8032000064849854,2,Overwash
776,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.550000011920929,2.8032000064849854,2,Overwash
777,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.5180000066757202,2.8032000064849854,2,Overwash
778,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.2759319793616628,2.8032000064849854,2,Overwash
779,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.036034957060385744,2.8032000064849854,2,Overwash
780,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.3356622473668668,2.8032000064849854,2,Overwash
781,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.6130194808389728,2.8032000064849854,2,Overwash
782,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.7700129468855114,2.8032000064849854,2,Overwash
783,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.8029999732971191,2.8032000064849854,2,Overwash
784,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.6579999923706055,2.8032000064849854,2,Overwash
785,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.396111068514209,2.8032000064849854,2,Overwash
786,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.12381965288186322,2.8032000064849854,2,Overwash
787,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.15578676846709347,2.8032000064849854,2,Overwash
788,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.3761263316113715,2.8032000064849854,2,Overwash
789,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.48240150835670637,2.8032000064849854,2,Overwash
790,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.4480000138282776,2.8032000064849854,2,Overwash
791,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.24400000274181366,2.8032000064849854,2,Overwash
792,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.004683072349949774,2.8032000064849854,2,Overwash
793,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.2630000114440918,2.8032000064849854,2,Overwash
794,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.44200000166893005,2.8032000064849854,2,Overwash
795,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.5390433396785463,2.8032000064849854,2,Overwash
796,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.47973474970727414,2.8032000064849854,2,Overwash
797,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.2630000114440918,2.8032000064849854,2,Overwash
798,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.023000000044703484,2.8032000064849854,2,Overwash
799,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.22699999809265137,2.8032000064849854,2,Overwash
800,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.4326123255953052,2.8032000064849854,2,Overwash
801,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.5379999876022339,2.8032000064849854,2,Overwash
802,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.45899999141693115,2.8032000064849854,2,Overwash
803,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.24899999797344208,2.8032000064849854,2,Overwash
804,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.050999999046325684,2.8032000064849854,2,Overwash
805,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.33899998664855957,2.8032000064849854,2,Overwash
806,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.5920000076293945,2.8032000064849854,2,Overwash
807,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.7440000176429749,2.8032000064849854,2,Overwash
808,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.7620000243186951,2.8032000064849854,2,Overwash
809,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.6230000257492065,2.8032000064849854,2,Overwash
810,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.3490000069141388,2.8032000064849854,2,Overwash
811,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.10300000011920929,2.8032000064849854,2,Overwash
812,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.14000000059604645,2.8032000064849854,2,Overwash
813,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.32899999618530273,2.8032000064849854,2,Overwash
814,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.3869999945163727,2.8032000064849854,2,Overwash
815,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.3440000116825104,2.8032000064849854,2,Overwash
816,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.16200000047683716,2.8032000064849854,2,Overwash
817,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.0689999982714653,2.8032000064849854,2,Overwash
818,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.3100000023841858,2.8032000064849854,2,Overwash
819,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.4880000054836273,2.8032000064849854,2,Overwash
820,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.5559999942779541,2.8032000064849854,2,Overwash
821,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.515999972820282,2.8032000064849854,2,Overwash
822,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.30399999022483826,2.8032000064849854,2,Overwash
823,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.07000000029802322,2.8032000064849854,2,Overwash
824,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.14900000393390656,2.8032000064849854,2,Overwash
825,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.34200000762939453,2.8032000064849854,2,Overwash
826,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.40400001406669617,2.8032000064849854,2,Overwash
827,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.3700000047683716,2.8032000064849854,2,Overwash
828,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,-0.14499999582767487,2.8032000064849854,2,Overwash
829,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.125,2.8032000064849854,2,Overwash
830,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.915600061416626,43,13,3.488800048828125,52,1.5585997104644775,9,0.17317774560716417,29.641149759292603,50,75.3774698227644,45.354400634765625,0.0522352010011673,0.37599998712539673,2.8032000064849854,2,Overwash
831,72,0.3038400113582611,1,16,4.4741997718811035,49,22,2.9156007766723633,43,13,3.488800048828125,52,1.5585989952087402,9,0.17317766613430446,29.64115059375763,50,75.37746302783489,45.354400634765625,0.05223521530628204,0.5960000157356262,2.8032073974609375,2,Overwash
832,72,0.3038400113582611,1,16,4.474200248718262,49,22,2.9156012535095215,43,13,3.488800048828125,52,1.5585989952087402,9,0.17317766613430446,29.641151547431946,50,75.37752149999142,45.354400634765625,0.05223522484302521,0.7200000286102295,2.8032078742980957,2,Overwash
833,72,0.3038400113582611,1,16,4.474200248718262,49,22,2.9156012535095215,43,13,3.488800048828125,52,1.5585989952087402,9,0.17317766613430446,29.641151547431946,50,75.37752149999142,45.354400634765625,0.05223522484302521,0.7549999952316284,2.8032078742980957,2,Overwash
